多边形1:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形54:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形55:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形56:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形57:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形58:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形59:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形60:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形61:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形62:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形63:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形64:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形65:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形66:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形67:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形68:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形69:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
